,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
4127,564258,2006-10-16,16.0,F,False,False,usa,rochester,ROC,43.119,-77.672,2023-01-31,178,8,12.0,0.375,89.375,1.1428571428571428,25.0,25.0,7.333333333333333,0.0,3,1,0.3333333333333333,0,0.0,1,1,1.0,817.32,0.0,0.0,0.0,0.0,817.32,0,0.0,2.0,0.0,0.0,0.0,United Airlines,1,1.0,ROC-IAH,1,1.0,2161.6086430688924,0.0,0.0,3,211.33333333333334,58.157831229623184,0,0.0,0.0,0.0,0.0,634.0,7.666666666666667,2.309401076758503,1.6666666666666667,0.5773502691896257,Choice Hotels,3,0.3333333333333333,False,True,False,True,True,False,False,True,1451.32,0.0,4,3,3,3.4,1263.2307346893408,3,3482.3674045399066,False,408.66
4128,564306,1982-03-21,41.0,F,False,False,usa,shreveport,SHV,32.446,-93.826,2023-01-31,178,8,17.0,0.5,126.25,1.3333333333333333,42.0,42.0,8.75,0.0,4,2,0.5,0,0.0,3,3,1.0,282.80333333333334,215.187782258504,0.2,98.22,98.22,750.19,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Allegiant Air,3,0.3333333333333333,SHV-HOU,3,0.3333333333333333,1615.1582376803951,1172.9516409231765,0.0,3,176.33333333333334,45.79665198825492,1,0.3333333333333333,0.15,31.95,31.95,497.05,5.666666666666667,4.041451884327381,1.0,0.0,Choice Hotels,3,0.3333333333333333,False,True,False,False,False,False,False,False,1247.24,130.17,2,4,3,2.8499999999999996,814.1994364788262,2,2244.5159862943838,False,282.80333333333334
4129,564312,1980-05-17,43.0,F,True,False,usa,new york,LGA,40.777,-73.872,2023-01-31,178,8,16.5,0.5,122.0,1.1428571428571428,22.0,22.0,6.0,0.0,4,3,0.75,0,0.0,3,3,1.0,286.24333333333334,381.967013802676,0.05,1.415,1.415,857.315,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Alaska Airlines,3,0.3333333333333333,LGA-PDX,3,0.3333333333333333,1548.716735195875,2068.5485963875185,0.0,4,205.0,206.169832904817,0,0.0,0.0,0.0,0.0,820.0,4.75,4.349329450233296,1.0,0.0,Banyan Tree,4,0.25,False,True,False,False,False,False,False,True,1677.315,1.415,4,4,4,4.0,1094.9527980160053,3,3018.4730537437576,False,286.24333333333334
4130,564364,1969-02-04,54.0,F,False,True,usa,omaha,OFF,41.118,-95.913,2023-01-31,178,8,9.75,0.125,71.875,4.0,149.0,149.0,9.0,0.0,1,1,1.0,0,0.0,1,1,1.0,720.12,0.0,0.0,0.0,0.0,720.12,0,0.0,2.0,0.0,1.0,0.0,JetBlue Airways,1,1.0,OFF-BOS,1,1.0,2063.8379662078287,0.0,0.0,1,162.0,0.0,0,0.0,0.0,0.0,0.0,162.0,11.0,0.0,2.0,0.0,Rosewood,1,1.0,False,True,False,True,True,False,True,True,882.12,0.0,1,1,2,1.35,2303.395038346115,5,6349.804181488732,True,360.06
4132,564377,1986-10-06,36.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-01-31,178,8,16.375,0.375,122.25,1.1428571428571428,10.0,43.0,17.333333333333332,0.0,3,1,0.3333333333333333,0,0.0,2,2,1.0,542.74,203.052783285529,0.1,68.632,68.632,1016.848,1,0.5,1.0,0.0,0.5,0.7071067811865476,Delta Air Lines,2,0.5,LGA-DAL,2,0.5,3071.388942389046,1205.3249635591267,0.0,2,92.0,49.49747468305833,0,0.0,0.0,0.0,0.0,184.0,3.5,0.7071067811865476,1.0,0.0,Fairmont,2,0.5,False,True,False,False,False,False,False,True,1200.848,68.632,5,3,3,3.8,1045.2195940869178,2,2881.372773066545,False,542.74
4133,564430,1981-09-09,41.0,F,False,True,canada,hamilton,YHM,43.173,-79.935,2023-01-31,178,8,21.875,0.75,162.5,1.1428571428571428,7.0,7.0,10.0,0.0,6,4,0.6666666666666666,0,0.0,5,4,0.8,496.182,564.786546289835,0.0,0.0,0.0,2480.91,0,0.0,1.8,1.3038404810405297,0.8,0.8366600265340756,Delta Air Lines,4,0.4,YHM-JFK,4,0.4,1579.7658917585277,955.3322642800633,0.0,5,142.6,46.39827583003489,1,0.2,0.1,14.8,14.8,698.2,4.4,1.949358868961793,1.2,0.4472135954999579,Hyatt,3,0.6,False,True,False,False,True,False,False,False,3179.11,14.8,5,5,5,5.0,1383.5506507724797,4,3814.055149604106,False,275.6566666666667
4135,564495,1974-06-20,49.0,F,False,True,usa,fresno,FAT,36.776,-119.718,2023-01-31,178,8,46.0,0.625,1055.625,2.0,88.0,88.0,6.75,4.0,4,3,0.75,1,0.25,3,3,1.0,297.97,107.11253521413822,0.1,22.223,22.223,573.717,2,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,FAT-DEN,3,0.3333333333333333,1648.733323857086,466.19897023263985,0.0,4,150.0,59.65735495309862,2,0.5,0.05,4.65,4.65,445.35,3.25,0.9574271077563381,1.25,0.5,Aman Resorts,3,0.25,False,False,False,False,False,False,False,False,1019.067,26.873,1,4,2,2.0999999999999996,665.2478890463487,1,1833.8989870474477,False,297.97
4137,564517,1967-02-11,56.0,F,True,False,usa,fort worth,FTW,32.82,-97.362,2023-01-31,178,8,25.125,0.5,185.125,1.1428571428571428,13.0,41.0,9.5,0.0,4,4,1.0,0,0.0,4,4,1.0,338.5175,80.5693533030188,0.3,104.523,104.523,1249.547,1,0.25,1.0,0.0,1.0,0.0,Air Canada,4,0.25,FTW-LGA,4,0.25,1901.026794634773,362.7480345779861,0.0,4,218.75,211.525215202979,0,0.0,0.0,0.0,0.0,875.0,4.5,5.0,1.0,0.0,Conrad,4,0.25,False,True,False,False,False,False,False,True,2124.547,104.523,5,4,4,4.4,1386.9062651717238,4,3823.3056229224317,False,338.5175
4139,564588,2006-01-28,17.0,F,False,True,usa,indianapolis,IND,39.717,-86.294,2023-01-31,178,8,13.75,0.25,102.625,1.1428571428571428,9.0,9.0,11.0,0.0,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,2,133.5,50.204581464244875,1,0.5,0.1,9.8,9.8,257.2,4.0,1.414213562373095,1.0,0.0,Aman Resorts,2,0.5,False,True,True,False,True,False,False,False,257.2,9.8,5,2,1,2.85,335.8008002667556,1,925.7071801335998,False,
4141,564596,1991-06-24,32.0,F,False,True,usa,austin,AUS,30.194,-97.67,2023-01-31,178,8,15.5,0.5,115.5,1.3333333333333333,32.0,83.0,6.25,0.0,4,4,1.0,0,0.0,4,4,1.0,652.91,706.581553537877,0.0,0.0,0.0,2611.64,0,0.0,1.75,1.5,0.75,0.5,American Airlines,3,0.5,AUS-JFK,4,0.25,1862.0349057614528,415.01632248524686,0.0,4,206.0,186.270412751641,0,0.0,0.0,0.0,0.0,824.0,4.5,2.3804761428476167,1.75,1.5,Best Western,3,0.5,False,True,False,False,True,False,False,True,3435.64,0.0,3,4,5,3.95,2242.7889996665554,5,6182.730591668353,False,373.09142857142854
4142,564604,1985-10-20,37.0,F,True,False,usa,reno,RNO,39.498,-119.768,2023-01-31,178,8,15.0,0.25,111.25,1.3333333333333333,30.0,137.0,6.5,0.0,2,1,0.5,0,0.0,2,2,1.0,359.72,332.269476479559,0.3,37.431,37.431,682.009,1,0.5,1.0,0.0,1.5,0.7071067811865476,American Airlines,2,0.5,RNO-CLT,2,0.5,2033.6386636625004,1985.675622547494,0.0,1,325.0,0.0,0,0.0,0.0,0.0,0.0,325.0,3.0,0.0,1.0,0.0,Fairmont,1,1.0,False,True,False,False,False,False,True,True,1007.009,37.431,3,2,2,2.4000000000000004,1314.7528307769255,3,3624.3991514741683,True,359.72
4143,564606,1987-08-09,35.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-01-31,178,8,10.5,0.375,78.625,1.3333333333333333,32.0,32.0,5.666666666666667,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,985.45,882.030856716476,0.0,0.0,0.0,1970.9,0,0.0,2.5,2.1213203435596424,1.5,0.7071067811865476,American Airlines,2,0.5,LAX-EFD,2,0.5,2244.7283506705503,0.0,0.0,3,162.66666666666666,121.492112226816,0,0.0,0.0,0.0,0.0,488.0,5.666666666666667,3.7859388972001824,2.3333333333333335,1.5275252316519468,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,True,2458.9,0.0,3,3,5,3.7,2140.2296209847727,5,5900.0035905404575,False,394.18
4145,564620,1981-09-06,41.0,F,False,False,usa,fresno,FAT,36.776,-119.718,2023-01-31,178,8,34.75,0.625,707.548047125,1.1428571428571428,18.0,18.0,9.25,5.0,4,3,0.75,1,0.25,4,4,1.0,422.28333333333336,342.443013117998,0.125,150.426,150.426,1116.424,2,0.5,1.2,0.5,0.25,0.5,Alitalia,4,0.25,FAT-TUS,4,0.25,1864.702926308065,1585.9842539261385,0.0,3,162.0,57.982756057296896,1,0.3333333333333333,0.05,0.0,0.0,324.0,5.0,3.605551275463989,1.3333333333333333,0.5773502691896257,Marriott,3,0.3333333333333333,False,False,False,False,False,False,False,True,1440.424,150.426,4,4,3,3.65,940.3101320440146,2,2592.1672613467344,False,351.9027777777778
4147,564713,1984-01-16,39.0,F,True,True,usa,los angeles,LAX,33.942,-118.408,2023-01-31,178,7,19.285714285714285,0.42857142857142855,144.57142857142858,1.0,20.0,20.0,127.66666666666667,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,613.75,100.8657647569283,0.0,0.0,0.0,1841.25,0,0.0,2.3333333333333335,2.309401076758503,2.0,1.7320508075688772,American Airlines,3,0.3333333333333333,LAX-DMA,3,0.3333333333333333,2355.1947657042347,1451.183190474484,0.0,1,173.0,0.0,0,0.0,0.0,0.0,0.0,173.0,6.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,False,False,True,False,True,True,2014.25,0.0,4,3,4,3.75,1753.2057074580414,5,4833.088873986789,False,263.0357142857143
4150,564792,1979-01-01,44.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-01-31,178,8,11.25,0.25,84.875,1.1428571428571428,12.0,12.0,8.0,0.0,2,1,0.5,0,0.0,1,1,1.0,433.82,0.0,0.0,0.0,0.0,433.82,0,0.0,1.0,0.0,1.0,0.0,Spirit Airlines,1,1.0,LGA-IAH,1,1.0,2289.204193662252,0.0,0.0,2,155.0,66.46803743153546,1,0.5,0.1,10.8,10.8,299.2,5.5,3.5355339059327378,1.0,0.0,Four Seasons,2,0.5,False,True,False,True,True,False,False,False,733.02,10.8,5,2,2,3.2,957.0322807602533,2,2638.2654633807592,False,433.82
4156,565070,1957-04-16,66.0,F,False,False,canada,quebec,YQB,46.788,-71.398,2023-01-31,178,9,16.88888888888889,0.2222222222222222,126.11111111111111,1.8,63.0,144.0,5.0,0.0,2,2,1.0,0,0.0,2,2,1.0,590.795,164.777093219901,0.0,0.0,0.0,1181.59,0,0.0,1.0,0.0,1.0,1.414213562373095,American Airlines,2,0.5,YQB-FTW,2,0.5,3455.254494194794,1086.0919014601752,0.0,2,141.0,12.727922061357855,1,0.5,0.1,15.0,15.0,267.0,2.5,2.1213203435596424,1.0,0.0,Aman Resorts,2,0.5,False,True,False,False,True,False,False,False,1448.59,15.0,2,2,3,2.3499999999999996,1891.281808936312,5,5213.725365745456,True,590.795
4158,565109,1994-08-05,28.0,F,False,False,usa,chicago,UGN,42.422,-87.868,2023-01-31,178,7,14.428571428571429,0.42857142857142855,107.28571428571429,1.75,83.0,83.0,8.666666666666666,0.0,3,2,0.6666666666666666,0,0.0,3,2,0.6666666666666666,273.82666666666665,230.979896599971,0.13333333333333333,32.11483333333333,96.3445,725.1355,3,1.0,1.0,0.0,0.6666666666666666,0.5773502691896257,JetBlue Airways,2,0.6666666666666666,UGN-CLT,3,0.3333333333333333,1666.319398591391,995.4222735941923,0.0,2,219.5,156.270598642227,0,0.0,0.0,0.0,0.0,439.0,4.0,0.0,1.0,0.0,Fairmont,2,0.5,False,True,False,False,False,False,False,True,1164.1355,96.3445,1,3,3,2.1999999999999997,1013.2649883850173,2,2793.2830248792598,False,273.82666666666665
4159,565114,1990-03-12,33.0,F,False,False,usa,philadelphia,PNE,40.082,-75.011,2023-01-31,178,10,17.4,0.4,129.5,1.6666666666666667,44.0,44.0,7.5,0.0,4,1,0.25,0,0.0,3,3,1.0,470.6333333333333,328.614403265185,0.05,34.6715,34.6715,1377.2285,1,0.3333333333333333,1.0,0.0,1.0,1.0,Alaska Airlines,3,0.3333333333333333,PNE-LSQ,3,0.3333333333333333,2759.586907357849,1927.1810032184294,0.0,2,86.0,7.0710678118654755,1,0.5,0.05,4.05,4.05,167.95,7.5,2.1213203435596424,1.0,0.0,Best Western,2,0.5,False,True,False,False,False,False,False,False,1545.1785,38.7215,2,4,4,3.2,1008.6939674474825,2,2780.6820218469393,False,470.6333333333333
4160,565131,1985-11-18,37.0,F,True,False,canada,winnipeg,YAV,50.056,-97.032,2023-01-31,178,8,19.125,0.375,143.375,1.3333333333333333,38.0,123.0,6.666666666666667,0.0,3,3,1.0,0,0.0,3,3,1.0,238.75,5.778122532449446,0.1,23.378,23.378,692.872,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,AirTran Airways,3,0.3333333333333333,YAV-DEN,3,0.3333333333333333,1425.8446826574316,144.94981939670996,0.0,3,231.33333333333334,74.64806315862009,0,0.0,0.0,0.0,0.0,694.0,3.0,2.0,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,1386.872,23.378,3,3,3,3.0,1207.1351152606426,3,3327.727756159269,True,238.75
4164,565265,1997-04-12,26.0,M,False,False,canada,quebec,YQB,46.788,-71.398,2023-01-31,178,8,40.75,0.75,1090.0,1.1428571428571428,9.0,9.0,9.2,7.0,5,4,0.8,1,0.2,4,3,0.75,375.4766666666667,275.836192210764,0.0,0.0,0.0,1126.43,1,0.25,1.0,0.0,0.5,0.5773502691896257,Air Transat,4,0.25,YQB-YUL,4,0.25,2196.8508971218744,1452.712472833046,0.0,5,176.25,128.136320638087,1,0.2,0.0,0.0,0.0,705.0,4.6,2.073644135332772,1.2,0.4472135954999579,Conrad,5,0.2,False,False,False,False,True,False,False,True,1831.43,0.0,5,5,4,4.65,956.4473711237079,2,2636.6530340778827,False,375.4766666666667
4166,565280,2003-07-28,20.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-02-01,177,8,15.625,0.25,116.25,1.6,30.0,30.0,147.0,0.0,2,1,0.5,0,0.0,2,2,1.0,1643.25,1714.691517970507,0.0,0.0,0.0,3286.5,0,0.0,1.0,0.0,0.5,0.7071067811865476,Conviasa,2,0.5,JFK-DPS,2,0.5,9448.239682240295,9775.15797228751,0.5,1,116.0,0.0,0,0.0,0.0,0.0,0.0,116.0,3.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,False,False,True,False,True,True,3402.5,0.0,3,2,5,3.45,4442.31035345115,5,12246.184604994452,False,1643.25
4170,565365,1972-10-09,50.0,M,False,True,usa,memphis,MEM,35.042,-89.977,2023-02-01,177,8,17.125,0.125,128.125,1.3333333333333333,9.0,170.0,4.0,0.0,1,1,1.0,0,0.0,1,1,1.0,234.44,0.0,0.0,0.0,0.0,234.44,0,0.0,1.0,0.0,1.0,0.0,United Airlines,1,1.0,MEM-YKZ,1,1.0,1336.1598607382946,0.0,0.0,1,241.0,0.0,0,0.0,0.0,0.0,0.0,241.0,9.0,0.0,1.0,0.0,Wyndham,1,1.0,False,True,False,True,True,False,True,True,475.44,0.0,5,1,1,2.6,1241.470703567856,3,3422.381195355511,True,234.44
4172,565387,2002-10-06,20.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-02-01,177,8,10.0,0.25,74.625,1.3333333333333333,24.0,24.0,132.5,0.0,2,1,0.5,0,0.0,2,2,1.0,2301.355,3086.811013659566,0.0,0.0,0.0,4602.71,0,0.0,1.5,0.7071067811865476,0.5,0.7071067811865476,Allegiant Air,2,0.5,JFK-JNB,2,0.5,6794.235491731773,8511.71017481661,0.5,1,176.0,0.0,0,0.0,0.0,0.0,0.0,176.0,1.0,0.0,1.0,0.0,Choice Hotels,1,1.0,False,True,False,False,True,False,True,True,4778.71,0.0,4,2,5,3.85,6239.092699233078,5,17199.401861493916,False,1534.2366666666667
4174,565459,1995-01-10,28.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-02-01,177,8,19.0,0.375,142.375,1.6,52.0,52.0,8.666666666666666,0.0,3,3,1.0,0,0.0,3,3,1.0,609.8666666666667,142.286549024612,0.15,103.899,103.899,1725.701,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Delta Air Lines,2,0.6666666666666666,LGA-LSQ,2,0.6666666666666666,3488.4303750910644,826.1333218577339,0.0,3,98.0,10.583005244258363,2,0.6666666666666666,0.15,15.7,31.4,262.6,2.6666666666666665,0.5773502691896257,1.0,0.0,Four Seasons,2,0.6666666666666666,False,True,False,False,False,False,False,False,1988.301,135.299,2,3,4,2.95,1730.6196655551848,5,4770.825588301754,False,609.8666666666667
4175,565460,1985-10-01,37.0,F,False,True,usa,chicago,ORD,41.979,-87.904,2023-02-01,177,7,18.571428571428573,0.2857142857142857,137.42857142857142,1.1666666666666667,25.0,25.0,7.5,0.0,2,1,0.5,0,0.0,1,1,1.0,256.52,0.0,0.0,0.0,0.0,256.52,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,ORD-EFD,1,1.0,1521.932605304775,0.0,0.0,2,345.0,325.269119345812,0,0.0,0.0,0.0,0.0,690.0,8.0,7.0710678118654755,1.0,0.0,Extended Stay,2,0.5,False,True,False,True,True,False,False,True,946.52,0.0,4,2,2,2.8,1235.7782794264754,3,3406.6888030328723,False,256.52
4181,565511,2006-01-15,17.0,F,False,False,usa,st. louis,STL,38.748,-90.36,2023-02-01,177,8,38.625,0.25,1000.625,1.3333333333333333,16.0,20.0,309.0,305.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Volaris,1,1.0,STL-DEN,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,4,1,0,1.85,0.0,1,0.0,False,0.0
4183,565565,1964-08-12,58.0,F,True,True,usa,chicago,MDW,41.786,-87.752,2023-02-01,177,8,57.625,0.625,1143.25,2.0,86.0,122.0,6.25,1.0,4,1,0.25,1,0.25,2,2,1.0,247.275,4.433559518039653,0.15,36.621,36.621,457.929,1,0.5,1.0,0.0,0.0,0.0,AirTran Airways,2,0.5,MDW-DAL,1,1.0,1277.2936912519817,0.0,0.0,3,98.0,76.36753236814714,1,0.3333333333333333,0.0,0.0,0.0,196.0,4.666666666666667,1.1547005383792515,1.0,0.0,Four Seasons,3,0.3333333333333333,False,False,False,False,False,False,False,True,653.929,36.621,1,4,2,2.0999999999999996,426.8854617372457,1,1176.8016535722875,True,247.275
4184,565573,1985-09-17,37.0,F,False,False,usa,fort worth,FTW,32.82,-97.362,2023-02-01,177,9,24.0,0.6666666666666666,178.33333333333334,1.5,8.0,8.0,8.666666666666666,0.0,6,6,1.0,0,0.0,6,6,1.0,333.3616666666667,79.58456669899427,0.0,0.0,0.0,2000.17,0,0.0,1.0,0.0,1.0,0.6324555320336759,American Airlines,4,0.3333333333333333,FTW-HLZ,6,0.16666666666666666,1811.3714527478623,440.4475469528744,0.0,6,210.83333333333334,102.231925867934,0,0.0,0.0,0.0,0.0,1265.0,3.5,1.0488088481701514,1.0,0.0,Accor,4,0.3333333333333333,False,True,False,False,True,False,False,True,3265.17,0.0,5,5,5,5.0,1421.0040163387796,4,3917.303412852289,False,333.3616666666667
4185,565582,1997-05-06,26.0,F,True,True,usa,anchorage,ANC,61.174,-149.996,2023-02-01,177,8,11.75,0.25,85.5,1.3333333333333333,12.0,12.0,8.0,0.0,2,2,1.0,0,0.0,2,2,1.0,769.79,189.476333086747,0.1,63.581,63.581,1475.999,1,0.5,1.0,0.0,0.5,0.7071067811865476,American Airlines,2,0.5,ANC-LAX,2,0.5,4597.5154186383625,1169.1084952018564,0.5,2,101.0,22.627416997969522,0,0.0,0.0,0.0,0.0,202.0,7.0,7.0710678118654755,1.0,0.0,Extended Stay,2,0.5,False,True,False,False,False,False,False,True,1677.999,63.581,5,2,4,3.9,2190.7986277092364,5,6039.407941512442,False,769.79
4187,565718,1973-01-22,50.0,F,False,False,usa,san antonio,RND,29.529,-98.279,2023-02-01,177,8,24.25,0.5,180.125,1.3333333333333333,24.0,24.0,11.0,0.0,4,3,0.75,0,0.0,3,2,0.6666666666666666,262.2133333333333,199.310445620227,0.0,0.0,0.0,786.64,0,0.0,1.0,0.0,1.0,0.0,Japan Airlines,3,0.3333333333333333,RND-FTW,3,0.3333333333333333,1624.848575889061,1118.801165984747,0.0,4,115.25,30.24758943563382,0,0.0,0.0,0.0,0.0,461.0,3.25,1.5,1.25,0.5,Four Seasons,4,0.25,False,True,False,False,True,False,False,True,1247.64,0.0,4,4,3,3.65,814.4605568522842,2,2245.2358208045966,False,262.2133333333333
4189,565764,1992-11-15,30.0,F,False,True,canada,montreal,YUL,45.468,-73.741,2023-02-01,177,8,9.25,0.125,69.5,2.0,59.0,59.0,7.0,0.0,1,1,1.0,0,0.0,1,1,1.0,91.96,0.0,0.0,0.0,0.0,91.96,0,0.0,1.0,0.0,1.0,0.0,Porter Airlines,1,1.0,YUL-YTZ,1,1.0,479.51728968988704,0.0,0.0,1,240.0,0.0,0,0.0,0.0,0.0,0.0,240.0,5.0,0.0,1.0,0.0,Accor,1,1.0,False,True,False,True,True,False,True,True,331.96,0.0,2,1,1,1.4,866.8151917305768,2,2389.562640102253,False,91.96
4190,565768,1992-01-13,31.0,F,False,False,canada,calgary,YYC,51.114,-114.02,2023-02-01,177,8,16.75,0.625,123.875,1.3333333333333333,9.0,9.0,9.2,0.0,5,3,0.6,0,0.0,4,4,1.0,652.3375,244.812706556802,0.05,49.6265,49.6265,2559.7235,1,0.25,1.25,0.5,1.0,0.816496580927726,American Airlines,4,0.25,YYC-AUS,4,0.25,2773.3604836476015,427.6184147563078,0.0,4,217.25,47.46489931166679,0,0.0,0.0,0.0,0.0,869.0,2.5,0.5773502691896257,1.25,0.5,Accor,4,0.25,False,True,False,False,False,False,False,True,3428.7235,49.6265,5,5,5,5.0,1790.6191216072023,5,4936.227002554909,False,521.87
4192,565826,1999-02-12,24.0,F,False,True,usa,providence,PVD,41.724,-71.428,2023-02-01,177,8,10.5,0.125,77.75,1.6,33.0,33.0,18.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,96.0,0.0,0,0.0,0.0,0.0,0.0,96.0,11.0,0.0,2.0,0.0,Fairmont,1,1.0,False,True,True,False,True,False,True,True,96.0,0.0,3,1,1,1.8000000000000003,250.6755585195065,1,691.0411298042425,False,
4193,565827,1998-10-28,24.0,F,True,False,usa,nashville,BNA,36.124,-86.678,2023-02-01,177,8,28.5,0.25,979.625,1.3333333333333333,10.0,48.0,197.0,159.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Emirates,1,1.0,BNA-DXB,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,5,1,0,2.25,0.0,1,0.0,False,0.0
4194,565841,1980-10-07,42.0,F,True,True,canada,toronto,YYZ,43.677,-79.631,2023-02-01,177,8,11.75,0.375,88.375,1.3333333333333333,13.0,13.0,6.0,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,448.22,72.84614059783813,0.0,0.0,0.0,896.44,0,0.0,1.0,0.0,0.0,0.0,Delta Air Lines,2,0.5,YYZ-EFD,2,0.5,2601.4285153783785,733.7685238792958,0.0,3,75.0,20.952326839756964,0,0.0,0.0,0.0,0.0,225.0,4.666666666666667,2.309401076758503,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,True,1121.44,0.0,5,3,3,3.8,976.1027720351228,2,2690.837377109964,False,448.22
4195,565902,2001-06-19,22.0,F,False,True,usa,nashville,BNA,36.124,-86.678,2023-02-01,177,8,14.5,0.25,108.25,1.3333333333333333,23.0,47.0,6.0,0.0,2,2,1.0,0,0.0,2,2,1.0,110.645,76.64330401280989,0.0,0.0,0.0,221.29,0,0.0,1.0,0.0,0.0,0.0,Allegiant Air,2,0.5,BNA-MEM,2,0.5,655.0478915136714,471.48465757184346,0.0,2,141.5,86.97413408594535,0,0.0,0.0,0.0,0.0,283.0,4.0,4.242640687119285,1.0,0.0,Accor,2,0.5,False,True,False,False,True,False,False,True,504.29,0.0,4,2,1,2.45,658.4019656552184,1,1815.026725775945,False,110.645
4197,565912,1969-12-04,53.0,F,False,False,usa,philadelphia,PNE,40.082,-75.011,2023-02-01,177,9,11.666666666666666,0.2222222222222222,87.22222222222223,1.8,45.0,88.0,7.5,0.0,2,0,0.0,0,0.0,1,1,1.0,692.45,0.0,0.1,69.245,69.245,623.205,1,1.0,1.0,0.0,0.0,0.0,Southwest Airlines,1,1.0,PNE-SAN,1,1.0,3828.7322314521393,0.0,0.0,1,126.0,0.0,0,0.0,0.0,0.0,0.0,126.0,4.0,0.0,2.0,0.0,Starwood,1,1.0,False,True,False,True,False,False,True,True,749.205,69.245,2,2,2,2.0,978.1634469823275,2,2696.5180711197268,False,692.45
