,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
4104,563711,1978-11-25,44.0,F,True,False,usa,riverside,RIV,33.881,-117.259,2023-01-31,178,9,46.77777777777778,0.5555555555555556,981.8888888888889,1.5,55.0,55.0,5.75,3.0,4,3,0.75,1,0.25,3,3,1.0,380.99666666666667,298.952101403107,0.05,32.7285,32.7285,1110.2615,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Delta Air Lines,2,0.6666666666666666,RIV-JFK,3,0.3333333333333333,2184.3729120444746,1714.0740464346666,0.0,4,87.0,62.864934582006846,1,0.25,0.0,0.0,0.0,261.0,3.0,1.1547005383792515,1.25,0.5,Accor,4,0.25,False,False,False,False,False,False,False,True,1371.2615,32.7285,2,4,3,2.8499999999999996,895.1607874708236,2,2467.703375565261,False,380.99666666666667
4109,563773,1994-02-12,29.0,M,False,False,usa,mobile,MOB,30.691,-88.243,2023-01-31,178,8,17.0,0.375,126.0,1.1428571428571428,13.0,71.0,10.666666666666666,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,208.33,120.6748432772962,0.0,0.0,0.0,416.66,0,0.0,1.0,0.0,0.5,0.7071067811865476,American Airlines,2,0.5,MOB-HOU,2,0.5,1116.572829771841,623.4770228447533,0.0,3,259.6666666666667,119.374760034663,1,0.3333333333333333,0.05,6.5,6.5,772.5,6.0,3.605551275463989,1.0,0.0,Conrad,3,0.3333333333333333,False,True,False,False,True,False,False,False,1189.16,6.5,5,3,3,3.8,1035.0463443370013,2,2853.3280205486562,False,208.33
4110,563787,1983-01-15,40.0,F,False,False,usa,dallas,DAL,32.847,-96.852,2023-01-31,178,8,24.125,0.5,180.125,1.6,66.0,77.0,9.0,0.0,4,2,0.5,0,0.0,3,3,1.0,280.67,97.56214686034743,0.15,38.2905,38.2905,803.7195,1,0.3333333333333333,1.0,0.0,0.0,0.0,Delta Air Lines,3,0.3333333333333333,DAL-DEN,3,0.3333333333333333,1575.5346975435198,596.704748174771,0.0,3,104.33333333333333,29.36551265231604,0,0.0,0.0,0.0,0.0,313.0,3.3333333333333335,1.5275252316519468,1.0,0.0,Conrad,3,0.3333333333333333,False,True,False,False,False,False,False,True,1116.7195,38.2905,1,4,3,2.4499999999999997,728.995532219073,1,2009.6330858188246,False,280.67
4111,563831,1945-03-09,78.0,F,True,False,usa,providence,PVD,41.724,-71.428,2023-01-31,178,9,35.55555555555556,0.2222222222222222,908.6666666666666,1.2857142857142858,2.0,36.0,337.0,303.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Niki,1,1.0,PVD-VIE,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,5,1,0,2.25,0.0,1,0.0,False,0.0
4112,563853,1995-09-01,27.0,F,False,False,usa,chicago,UGN,42.422,-87.868,2023-01-31,178,8,49.875,0.5,1086.0,1.3333333333333333,29.0,127.0,7.333333333333333,0.0,3,2,0.6666666666666666,1,0.3333333333333333,3,3,1.0,422.99,93.3946636591192,0.0,0.0,0.0,845.98,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Pinnacle Airlines,3,0.3333333333333333,UGN-LGA,3,0.3333333333333333,2377.5460589536265,778.3222574198156,0.0,2,125.0,0.0,1,0.5,0.0,0.0,0.0,125.0,2.5,0.7071067811865476,1.0,0.0,Radisson,2,0.5,False,False,False,False,True,False,False,True,970.98,0.0,3,3,2,2.6500000000000004,845.1422007335779,2,2329.816375754595,True,422.99
4114,563896,1980-04-07,43.0,M,False,True,usa,jacksonville,NCA,34.708,-77.439,2023-01-31,178,8,24.625,0.375,346.812948625,1.6,67.0,127.0,6.5,4.0,2,2,1.0,1,0.5,2,2,1.0,97.35,0.0,0.0,0.0,0.0,97.35,1,0.5,1.0,0.0,1.5,0.7071067811865476,Porter Airlines,2,0.5,NCA-YTZ,2,0.5,606.1804159949435,300.58389143341753,0.0,2,77.0,0.0,1,0.5,0.0,0.0,0.0,77.0,3.5,2.1213203435596424,1.0,0.0,InterContinental,2,0.5,False,False,False,False,True,False,False,True,174.35,0.0,1,2,1,1.25,227.63168556185394,1,627.515734277967,True,97.35
4120,564101,2006-10-22,16.0,F,False,False,usa,oklahoma city,OKC,35.393,-97.601,2023-01-31,178,8,30.125,0.25,861.009098375,1.3333333333333333,27.0,148.0,225.0,104.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,American Airlines,1,1.0,OKC-THF,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,3,1,0,1.4500000000000002,0.0,1,0.0,True,0.0
4122,564182,1984-05-23,39.0,M,False,False,usa,dallas,DAL,32.847,-96.852,2023-01-31,178,8,17.125,0.375,126.375,1.3333333333333333,38.0,38.0,6.666666666666667,0.0,3,3,1.0,0,0.0,3,3,1.0,488.45,304.885218401942,0.2,164.07,164.07,1301.28,1,0.3333333333333333,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,American Airlines,3,0.3333333333333333,DAL-MDW,3,0.3333333333333333,1976.8512373923825,607.3962311979288,0.0,3,151.66666666666666,51.79124765183142,1,0.3333333333333333,0.1,9.2,9.2,445.8,2.0,1.0,1.3333333333333333,0.5773502691896257,Fairmont,2,0.6666666666666666,False,True,False,False,False,False,False,False,1747.08,173.27,3,3,4,3.35,1520.6606068689564,4,4192.028253674986,False,366.33750000000003
4128,564306,1982-03-21,41.0,F,False,False,usa,shreveport,SHV,32.446,-93.826,2023-01-31,178,8,17.0,0.5,126.25,1.3333333333333333,42.0,42.0,8.75,0.0,4,2,0.5,0,0.0,3,3,1.0,282.80333333333334,215.187782258504,0.2,98.22,98.22,750.19,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Allegiant Air,3,0.3333333333333333,SHV-HOU,3,0.3333333333333333,1615.1582376803951,1172.9516409231765,0.0,3,176.33333333333334,45.79665198825492,1,0.3333333333333333,0.15,31.95,31.95,497.05,5.666666666666667,4.041451884327381,1.0,0.0,Choice Hotels,3,0.3333333333333333,False,True,False,False,False,False,False,False,1247.24,130.17,2,4,3,2.8499999999999996,814.1994364788262,2,2244.5159862943838,False,282.80333333333334
4129,564312,1980-05-17,43.0,F,True,False,usa,new york,LGA,40.777,-73.872,2023-01-31,178,8,16.5,0.5,122.0,1.1428571428571428,22.0,22.0,6.0,0.0,4,3,0.75,0,0.0,3,3,1.0,286.24333333333334,381.967013802676,0.05,1.415,1.415,857.315,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Alaska Airlines,3,0.3333333333333333,LGA-PDX,3,0.3333333333333333,1548.716735195875,2068.5485963875185,0.0,4,205.0,206.169832904817,0,0.0,0.0,0.0,0.0,820.0,4.75,4.349329450233296,1.0,0.0,Banyan Tree,4,0.25,False,True,False,False,False,False,False,True,1677.315,1.415,4,4,4,4.0,1094.9527980160053,3,3018.4730537437576,False,286.24333333333334
4132,564377,1986-10-06,36.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-01-31,178,8,16.375,0.375,122.25,1.1428571428571428,10.0,43.0,17.333333333333332,0.0,3,1,0.3333333333333333,0,0.0,2,2,1.0,542.74,203.052783285529,0.1,68.632,68.632,1016.848,1,0.5,1.0,0.0,0.5,0.7071067811865476,Delta Air Lines,2,0.5,LGA-DAL,2,0.5,3071.388942389046,1205.3249635591267,0.0,2,92.0,49.49747468305833,0,0.0,0.0,0.0,0.0,184.0,3.5,0.7071067811865476,1.0,0.0,Fairmont,2,0.5,False,True,False,False,False,False,False,True,1200.848,68.632,5,3,3,3.8,1045.2195940869178,2,2881.372773066545,False,542.74
4135,564495,1974-06-20,49.0,F,False,True,usa,fresno,FAT,36.776,-119.718,2023-01-31,178,8,46.0,0.625,1055.625,2.0,88.0,88.0,6.75,4.0,4,3,0.75,1,0.25,3,3,1.0,297.97,107.11253521413822,0.1,22.223,22.223,573.717,2,0.6666666666666666,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,FAT-DEN,3,0.3333333333333333,1648.733323857086,466.19897023263985,0.0,4,150.0,59.65735495309862,2,0.5,0.05,4.65,4.65,445.35,3.25,0.9574271077563381,1.25,0.5,Aman Resorts,3,0.25,False,False,False,False,False,False,False,False,1019.067,26.873,1,4,2,2.0999999999999996,665.2478890463487,1,1833.8989870474477,False,297.97
4145,564620,1981-09-06,41.0,F,False,False,usa,fresno,FAT,36.776,-119.718,2023-01-31,178,8,34.75,0.625,707.548047125,1.1428571428571428,18.0,18.0,9.25,5.0,4,3,0.75,1,0.25,4,4,1.0,422.28333333333336,342.443013117998,0.125,150.426,150.426,1116.424,2,0.5,1.2,0.5,0.25,0.5,Alitalia,4,0.25,FAT-TUS,4,0.25,1864.702926308065,1585.9842539261385,0.0,3,162.0,57.982756057296896,1,0.3333333333333333,0.05,0.0,0.0,324.0,5.0,3.605551275463989,1.3333333333333333,0.5773502691896257,Marriott,3,0.3333333333333333,False,False,False,False,False,False,False,True,1440.424,150.426,4,4,3,3.65,940.3101320440146,2,2592.1672613467344,False,351.9027777777778
4156,565070,1957-04-16,66.0,F,False,False,canada,quebec,YQB,46.788,-71.398,2023-01-31,178,9,16.88888888888889,0.2222222222222222,126.11111111111111,1.8,63.0,144.0,5.0,0.0,2,2,1.0,0,0.0,2,2,1.0,590.795,164.777093219901,0.0,0.0,0.0,1181.59,0,0.0,1.0,0.0,1.0,1.414213562373095,American Airlines,2,0.5,YQB-FTW,2,0.5,3455.254494194794,1086.0919014601752,0.0,2,141.0,12.727922061357855,1,0.5,0.1,15.0,15.0,267.0,2.5,2.1213203435596424,1.0,0.0,Aman Resorts,2,0.5,False,True,False,False,True,False,False,False,1448.59,15.0,2,2,3,2.3499999999999996,1891.281808936312,5,5213.725365745456,True,590.795
4159,565114,1990-03-12,33.0,F,False,False,usa,philadelphia,PNE,40.082,-75.011,2023-01-31,178,10,17.4,0.4,129.5,1.6666666666666667,44.0,44.0,7.5,0.0,4,1,0.25,0,0.0,3,3,1.0,470.6333333333333,328.614403265185,0.05,34.6715,34.6715,1377.2285,1,0.3333333333333333,1.0,0.0,1.0,1.0,Alaska Airlines,3,0.3333333333333333,PNE-LSQ,3,0.3333333333333333,2759.586907357849,1927.1810032184294,0.0,2,86.0,7.0710678118654755,1,0.5,0.05,4.05,4.05,167.95,7.5,2.1213203435596424,1.0,0.0,Best Western,2,0.5,False,True,False,False,False,False,False,False,1545.1785,38.7215,2,4,4,3.2,1008.6939674474825,2,2780.6820218469393,False,470.6333333333333
4160,565131,1985-11-18,37.0,F,True,False,canada,winnipeg,YAV,50.056,-97.032,2023-01-31,178,8,19.125,0.375,143.375,1.3333333333333333,38.0,123.0,6.666666666666667,0.0,3,3,1.0,0,0.0,3,3,1.0,238.75,5.778122532449446,0.1,23.378,23.378,692.872,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,AirTran Airways,3,0.3333333333333333,YAV-DEN,3,0.3333333333333333,1425.8446826574316,144.94981939670996,0.0,3,231.33333333333334,74.64806315862009,0,0.0,0.0,0.0,0.0,694.0,3.0,2.0,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,False,False,False,True,1386.872,23.378,3,3,3,3.0,1207.1351152606426,3,3327.727756159269,True,238.75
4174,565459,1995-01-10,28.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-02-01,177,8,19.0,0.375,142.375,1.6,52.0,52.0,8.666666666666666,0.0,3,3,1.0,0,0.0,3,3,1.0,609.8666666666667,142.286549024612,0.15,103.899,103.899,1725.701,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,Delta Air Lines,2,0.6666666666666666,LGA-LSQ,2,0.6666666666666666,3488.4303750910644,826.1333218577339,0.0,3,98.0,10.583005244258363,2,0.6666666666666666,0.15,15.7,31.4,262.6,2.6666666666666665,0.5773502691896257,1.0,0.0,Four Seasons,2,0.6666666666666666,False,True,False,False,False,False,False,False,1988.301,135.299,2,3,4,2.95,1730.6196655551848,5,4770.825588301754,False,609.8666666666667
4181,565511,2006-01-15,17.0,F,False,False,usa,st. louis,STL,38.748,-90.36,2023-02-01,177,8,38.625,0.25,1000.625,1.3333333333333333,16.0,20.0,309.0,305.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.1,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Volaris,1,1.0,STL-DEN,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,4,1,0,1.85,0.0,1,0.0,False,0.0
4183,565565,1964-08-12,58.0,F,True,True,usa,chicago,MDW,41.786,-87.752,2023-02-01,177,8,57.625,0.625,1143.25,2.0,86.0,122.0,6.25,1.0,4,1,0.25,1,0.25,2,2,1.0,247.275,4.433559518039653,0.15,36.621,36.621,457.929,1,0.5,1.0,0.0,0.0,0.0,AirTran Airways,2,0.5,MDW-DAL,1,1.0,1277.2936912519817,0.0,0.0,3,98.0,76.36753236814714,1,0.3333333333333333,0.0,0.0,0.0,196.0,4.666666666666667,1.1547005383792515,1.0,0.0,Four Seasons,3,0.3333333333333333,False,False,False,False,False,False,False,True,653.929,36.621,1,4,2,2.0999999999999996,426.8854617372457,1,1176.8016535722875,True,247.275
4193,565827,1998-10-28,24.0,F,True,False,usa,nashville,BNA,36.124,-86.678,2023-02-01,177,8,28.5,0.25,979.625,1.3333333333333333,10.0,48.0,197.0,159.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,2.0,0.0,1.0,0.0,Emirates,1,1.0,BNA-DXB,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,5,1,0,2.25,0.0,1,0.0,False,0.0
4204,566044,1965-04-05,58.0,M,True,True,usa,dallas,DAL,32.847,-96.852,2023-02-01,177,8,41.875,0.25,1042.375,2.0,64.0,104.0,169.0,129.0,1,0,0.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,4.0,0.0,3.0,0.0,Southwest Airlines,1,1.0,DAL-BOS,1,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,False,True,True,True,True,False,True,0.0,0.0,1,1,0,0.65,0.0,1,0.0,True,0.0
4205,566059,1995-07-03,28.0,F,True,True,usa,baltimore,BWI,39.175,-76.668,2023-02-01,177,11,38.90909090909091,0.45454545454545453,809.8181818181819,2.2,35.0,51.0,55.75,181.0,4,4,1.0,1,0.25,4,4,1.0,257.35,297.434266351407,0.0,0.0,0.0,772.05,1,0.25,2.2,1.5,1.0,1.414213562373095,United Airlines,4,0.25,BWI-MEM,4,0.25,1385.4412213889461,1275.159526743837,0.0,4,227.0,140.630722105804,2,0.5,0.1,37.1,37.1,643.9,7.25,5.439056290693573,1.25,0.5,Crowne Plaza,3,0.5,False,False,False,False,True,False,False,False,1415.95,37.1,3,4,3,3.25,924.333481993998,2,2548.1241868393677,False,116.97727272727273
4224,566533,2003-03-16,20.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-02-01,177,8,18.0,0.25,732.1648845,1.3333333333333333,8.0,64.0,253.0,197.0,1,1,1.0,1,1.0,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Brussels Airlines,1,1.0,LAX-BRU,1,1.0,0.0,0.0,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,Choice Hotels,1,1.0,False,False,True,True,True,True,True,True,0.0,0.0,5,1,0,2.25,0.0,1,0.0,False,0.0
4232,566702,1977-02-09,46.0,F,False,True,usa,minneapolis,MSP,44.88,-93.217,2023-02-01,177,7,16.142857142857142,0.2857142857142857,120.28571428571429,1.4,31.0,31.0,7.5,0.0,2,1,0.5,0,0.0,1,1,1.0,280.21,0.0,0.0,0.0,0.0,280.21,0,0.0,1.0,0.0,1.0,0.0,Iberia Airlines,1,1.0,MSP-JFK,1,1.0,1650.8470001691876,0.0,0.0,2,246.5,68.58935777509511,1,0.5,0.1,19.8,19.8,473.2,3.5,3.5355339059327378,1.5,0.7071067811865476,Fairmont,2,0.5,False,True,False,True,True,False,False,False,753.41,19.8,3,2,2,2.4000000000000004,983.653502834278,2,2711.6525916969495,False,280.21
4244,566964,1985-12-09,37.0,M,False,False,usa,new york,JFK,40.64,-73.779,2023-02-01,177,8,16.0,0.375,120.125,1.6,52.0,52.0,6.666666666666667,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,371.155,363.43167232645,0.0,0.0,0.0,742.31,0,0.0,1.0,0.0,0.5,0.7071067811865476,American Airlines,1,1.0,JFK-PHX,2,0.5,2033.865736522987,2051.8780889652826,0.0,3,75.0,28.583211855912904,2,0.6666666666666666,0.075,4.375,8.75,216.25,8.333333333333334,11.015141094572204,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,False,958.56,8.75,2,3,2,2.25,834.331817272424,2,2300.0152270317867,False,371.155
4245,566992,1987-05-10,36.0,F,False,False,canada,ottawa,YOW,45.323,-75.669,2023-02-01,177,8,21.625,0.625,161.125,1.6,30.0,51.0,8.6,0.0,5,5,1.0,0,0.0,5,5,1.0,282.758,266.222956316693,0.1,28.17,56.34,1357.45,2,0.4,1.2,0.4472135954999579,1.0,0.0,United Airlines,4,0.4,YOW-JFK,5,0.2,1468.9373223237883,1530.7896034824882,0.0,5,176.6,73.4186624776017,1,0.2,0.05,10.9,10.9,872.1,3.8,1.7888543819998317,1.2,0.4472135954999579,Banyan Tree,5,0.2,False,True,False,False,False,False,False,False,2229.55,67.24,3,5,5,4.2,1164.361857285762,3,3209.8140644896853,False,235.63166666666666
4248,566999,1977-08-12,45.0,F,False,False,usa,las vegas,LSV,36.236,-115.034,2023-02-01,177,9,48.44444444444444,0.4444444444444444,995.8888888888889,1.8,33.0,52.0,9.0,7.0,3,1,0.3333333333333333,1,0.3333333333333333,3,3,1.0,345.13,0.9333809511662428,0.0,0.0,0.0,690.26,1,0.3333333333333333,1.0,0.0,0.0,0.0,American Airlines,3,0.3333333333333333,LSV-YHU,3,0.3333333333333333,1991.433201495334,930.7427937291046,0.0,1,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,Banyan Tree,1,1.0,False,False,False,False,True,True,True,True,690.26,0.0,3,3,2,2.6500000000000004,600.8031632766478,1,1656.2432300648486,False,345.13
4279,567906,1983-12-13,39.0,F,False,False,usa,new york,JFK,40.64,-73.779,2023-02-02,176,9,19.22222222222222,0.3333333333333333,143.33333333333334,2.25,85.0,85.0,8.0,0.0,3,2,0.6666666666666666,0,0.0,3,3,1.0,280.7133333333333,144.680389249315,0.1,15.971,15.971,826.169,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,JFK-AUS,3,0.3333333333333333,1470.9052676646954,865.3275084503573,0.0,2,219.5,168.998520703585,0,0.0,0.0,0.0,0.0,439.0,4.0,0.0,1.0,0.0,Accor,2,0.5,False,True,False,False,False,False,False,True,1265.169,15.971,1,3,3,2.1999999999999997,1101.2046725575192,3,3035.707691504527,False,280.7133333333333
4281,567950,1970-12-08,52.0,F,True,False,usa,houston,IAH,29.98,-95.34,2023-02-02,176,8,38.375,0.5,1000.25,1.3333333333333333,2.0,95.0,80.33333333333333,132.0,3,2,0.6666666666666666,1,0.3333333333333333,3,2,0.6666666666666666,335.495,95.9331770035789,0.0,0.0,0.0,670.99,1,0.3333333333333333,1.75,0.5773502691896257,0.3333333333333333,0.5773502691896257,Korean Air,3,0.3333333333333333,IAH-GMP,3,0.3333333333333333,1888.4166512959348,5459.602531448227,0.0,2,108.0,42.42640687119285,0,0.0,0.0,0.0,0.0,216.0,2.0,1.414213562373095,1.5,0.7071067811865476,Conrad,2,0.5,False,False,False,False,True,False,False,True,886.99,0.0,5,3,2,3.45,772.0372001778371,2,2128.2867073786983,True,191.71142857142857
4286,568064,1977-10-16,45.0,F,True,False,usa,santa ana,SNA,33.676,-117.868,2023-02-02,176,8,17.875,0.25,131.875,2.6666666666666665,94.0,94.0,6.0,0.0,2,2,1.0,0,0.0,2,2,1.0,415.0,301.326483734835,0.0,0.0,0.0,830.0,0,0.0,1.0,0.0,1.0,0.0,Allegiant Air,2,0.5,SNA-BIF,2,0.5,2532.3413194626346,2036.0726894811944,0.0,2,149.0,87.68124086713189,1,0.5,0.1,8.7,8.7,289.3,11.5,12.020815280171307,1.0,0.0,Conrad,2,0.5,False,True,False,False,True,False,False,False,1119.3,8.7,1,2,3,1.9499999999999997,1461.3601700566855,4,4028.5538364056697,True,415.0
4291,568105,1984-01-01,39.0,F,False,True,usa,new york,LGA,40.777,-73.872,2023-02-02,176,8,17.75,0.5,132.625,1.6,38.0,38.0,8.0,0.0,4,3,0.75,0,0.0,3,3,1.0,194.14,174.637289259768,0.3999999999999999,10.399999999999997,10.399999999999997,572.02,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,AirTran Airways,3,0.3333333333333333,LGA-DAL,3,0.3333333333333333,1144.2115266942524,1035.3211402752206,0.0,4,318.25,201.952758502246,0,0.0,0.0,0.0,0.0,1273.0,6.25,7.182153808805081,1.0,0.0,Choice Hotels,4,0.25,False,True,False,False,False,False,False,True,1845.02,10.399999999999997,3,4,4,3.6,1204.4307785928643,3,3320.2726700818316,False,194.14
4302,568486,1964-07-20,59.0,F,True,False,canada,calgary,YYC,51.114,-114.02,2023-02-02,176,8,16.75,0.5,125.625,2.0,61.0,61.0,6.75,0.0,4,4,1.0,0,0.0,4,4,1.0,423.135,111.859110640722,0.35,205.646,205.646,1486.894,1,0.25,1.0,0.0,0.5,1.0,AirTran Airways,4,0.25,YYC-LAX,4,0.25,2460.5250227244096,631.3795931528224,0.0,4,111.75,45.85029988996801,1,0.25,0.05,5.65,5.65,441.35,7.25,5.909032633745279,1.0,0.0,Aman Resorts,4,0.25,False,True,False,False,False,False,False,False,1928.244,211.296,2,4,4,3.2,1258.759483494498,3,3470.0414382766967,False,423.135
4305,568602,1988-07-08,35.0,F,False,True,usa,baton rouge,BTR,30.533,-91.149,2023-02-02,176,9,18.22222222222222,0.3333333333333333,326.14086344444445,1.5,15.0,121.0,10.0,10.0,2,2,1.0,1,0.5,2,2,1.0,451.96,0.0,0.1,0.0,0.0,451.96,1,0.5,1.0,0.0,0.5,0.7071067811865476,WestJet,2,0.5,BTR-YYZ,2,0.5,2583.9401420795502,548.3904844124455,0.0,2,61.0,0.0,1,0.5,0.0,0.0,0.0,61.0,3.0,2.8284271247461903,1.0,0.0,Marriott,2,0.5,False,False,False,False,True,False,False,True,512.96,0.0,5,2,1,2.85,669.7215338446149,1,1846.231551793668,True,451.96
4306,568605,2000-04-13,23.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-02-02,176,8,16.0,0.375,350.421778,1.3333333333333333,4.0,131.0,114.5,98.0,2,1,0.5,1,0.5,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,0.0,Air France,1,1.0,LGA-LCY,1,1.0,0.0,0.0,0.0,2,138.0,0.0,1,0.5,0.1,0.0,0.0,138.0,8.0,4.242640687119285,1.5,0.7071067811865476,Radisson,2,0.5,False,False,True,True,True,False,False,True,138.0,0.0,5,2,1,2.85,180.1730576858953,1,496.68581204679924,True,0.0
4310,568716,1981-12-21,41.0,F,False,False,usa,kansas city,MCI,39.297,-94.714,2023-02-02,176,9,17.22222222222222,0.5555555555555556,128.0,1.5,15.0,15.0,46.6,0.0,5,4,0.8,0,0.0,5,4,0.8,303.608,105.918512640614,0.05,10.629,10.629,1507.411,1,0.2,1.4,0.8944271909999159,1.0,0.7071067811865476,Air Canada,4,0.4,MCI-AUS,5,0.2,1517.0387761598342,559.9448903246345,0.0,4,149.25,81.46318186763884,1,0.25,0.05,12.55,12.55,584.45,5.25,6.551081335677849,1.5,1.0,Hilton,4,0.25,False,True,False,False,False,False,False,False,2091.861,23.179,5,5,4,4.65,1092.4550510836943,3,3011.587476736317,False,216.86285714285717
4320,569150,1983-10-18,39.0,F,False,False,usa,washington,IAD,38.944,-77.456,2023-02-02,176,8,17.125,0.625,126.875,1.6,33.0,33.0,7.0,0.0,5,4,0.8,0,0.0,5,5,1.0,292.058,321.88688249135,0.0,0.0,0.0,1460.29,0,0.0,1.4,0.8944271909999159,1.0,1.0,Allegiant Air,4,0.4,IAD-AUS,5,0.2,1145.6399804722366,790.8540846994432,0.0,4,89.25,31.763448595306315,1,0.25,0.05,4.3,4.3,352.7,2.5,2.3804761428476167,1.0,0.0,Choice Hotels,3,0.5,False,True,False,False,True,False,False,False,1812.99,4.3,3,5,4,3.85,946.8172517505835,2,2610.1055373412364,False,208.61285714285714
4326,569243,1986-05-02,37.0,F,False,True,usa,louisville,LOU,38.228,-85.664,2023-02-02,176,8,21.875,0.25,161.75,2.0,66.0,66.0,8.0,0.0,2,2,1.0,0,0.0,2,2,1.0,529.91,100.97484835343899,0.1,60.131,60.131,999.689,1,0.5,1.0,0.0,0.5,0.7071067811865476,American Airlines,2,0.5,LOU-LUF,2,0.5,2810.718510777384,504.4729067174696,0.0,2,79.5,61.518289963229634,0,0.0,0.0,0.0,0.0,159.0,8.0,4.242640687119285,1.0,0.0,Best Western,2,0.5,False,True,False,False,False,False,False,True,1158.689,60.131,1,2,3,1.9499999999999997,1512.7865220073359,4,4170.32164401952,False,529.91
